age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P35,Cones,Gm10244,-1.2993894,-0.007771887,0.19381035440407068,0.5575050736282054,0.07804878048780488,233,0.055108167,12.017167381974255,205,0.05482007,7.804878048780488,not_significant
P35,Cones,Tnip1,-1.3014625,-0.4261482,0.19310018088138514,0.5563324155393199,0.08292682926829269,233,0.06949883,12.017167381974255,205,0.052178707,8.292682926829269,not_significant
P35,Cones,Man1c1,-1.3016613,-0.93672055,0.19303221023958295,0.5563324155393199,0.07804878048780488,233,0.08688683,11.15879828326181,205,0.046331584,7.804878048780488,not_significant
P35,Cones,Helb,-1.3018299,-0.5997457,0.1929745112966299,0.5563324155393199,0.08780487804878048,233,0.07203692,12.44635193133048,205,0.04811282,8.78048780487805,not_significant
P35,Cones,Uty,-1.3021021,-0.23578918,0.19288149332304105,0.5563324155393199,0.7317073170731707,233,0.75235146,74.67811158798257,205,0.66927016,73.17073170731713,not_significant
P35,Cones,Brwd3,-1.3041577,-0.29151443,0.19217981247958493,0.5559252012388867,0.44878048780487806,233,0.38256705,49.356223175965546,205,0.32264704,44.87804878048783,not_significant
P35,Cones,Mrm2,-1.3045634,-0.88808024,0.1920415486988618,0.5556985175543796,0.0975609756097561,233,0.08084659,13.304721030042927,205,0.044493776,9.756097560975611,not_significant
P35,Cones,Cadm1,-1.3052756,-0.20068838,0.19179903690373845,0.5553432164032402,0.8975609756097561,233,1.2687514,89.6995708154503,205,1.1707532,89.75609756097568,not_significant
P35,Cones,AI987944,-1.3052802,-0.46752185,0.1917974370213703,0.5553432164032402,0.23902439024390243,233,0.17810361,28.75536480686695,205,0.13189483,23.902439024390258,not_significant
P35,Cones,Csnk2a2,-1.3074566,-0.3272701,0.19105766522129142,0.5540612567233262,0.4634146341463415,233,0.38007793,52.3605150214591,205,0.31375304,46.34146341463418,not_significant
P35,Cones,Rsu1,-1.3088129,-0.57017374,0.1905977607799063,0.5529564169783635,0.1073170731707317,233,0.09844609,15.02145922746782,205,0.06736007,10.731707317073173,not_significant
P35,Cones,Ppp1r21,-1.3094524,-0.41157243,0.19038114971954734,0.5527905871512491,0.2975609756097561,233,0.2383032,35.19313304721026,205,0.18424119,29.756097560975626,not_significant
P35,Cones,Sgms1,-1.30959,-0.3148348,0.19033458798122405,0.5527905871512491,0.3121951219512195,233,0.26483345,36.480686695278926,205,0.21814442,31.21951219512197,not_significant
P35,Cones,Rsrc1,-1.3100598,-0.25238058,0.19017562205645833,0.5527905871512491,0.6536585365853659,233,0.6603164,69.52789699570793,205,0.5795763,65.36585365853664,not_significant
P35,Cones,Farp1,-1.3100773,-0.26286858,0.190169683817749,0.5527905871512491,0.4097560975609756,233,0.3920379,48.06866952789689,205,0.33650127,40.97560975609758,not_significant
P35,Cones,Ssrp1,-1.312265,-0.31384024,0.1894307220648359,0.5515846856859644,0.4634146341463415,233,0.34780222,51.072961373390434,205,0.288656,46.34146341463418,not_significant
P35,Cones,Slc36a4,-1.3133764,-0.41742012,0.18905615048323887,0.5509251161727142,0.2,233,0.15919846,24.892703862660962,205,0.121522136,20.00000000000001,not_significant
P35,Cones,Fkrp,-1.3137299,-0.6226898,0.18893711012564995,0.5509251161727142,0.11219512195121951,233,0.083334476,15.450643776824045,205,0.054906104,11.219512195121954,not_significant
P35,Cones,Tmem265,-1.315039,-0.4633113,0.1884967846607032,0.5508277785760409,0.0975609756097561,233,0.06025941,13.73390557939915,205,0.04406576,9.756097560975611,not_significant
P35,Cones,Atrx,-1.3156596,-0.13276017,0.1882883091905424,0.5508277785760409,0.9073170731707317,233,1.6231203,90.98712446351897,205,1.5499352,90.73170731707324,not_significant
P35,Cones,Taok1,-1.3158604,-0.17637263,0.18822089620362314,0.5508277785760409,0.8195121951219512,233,0.9619007,80.25751072961344,205,0.88814956,81.95121951219518,not_significant
P35,Cones,Cdr1os,-1.3161184,-0.3431664,0.18813431499916256,0.5507485138047432,0.32682926829268294,233,0.33343363,38.62660944206003,205,0.27153394,32.68292682926831,not_significant
P35,Cones,Anks3,-1.3162202,-0.58306235,0.18810016547776065,0.5507485138047432,0.24878048780487805,233,0.1891085,29.184549356223172,205,0.13011928,24.87804878048782,not_significant
P35,Cones,Abcb10,-1.316339,-0.48804483,0.18806028133276953,0.5507485138047432,0.18048780487804877,233,0.11948186,22.746781115879845,205,0.08662494,18.048780487804887,not_significant
P35,Cones,Stam,-1.316514,-0.24894007,0.18800156788812594,0.5507485138047432,0.5853658536585366,233,0.5539055,66.09442060085816,205,0.4841227,58.536585365853696,not_significant
P35,Cones,Bnip1,-1.3168521,-0.48279816,0.18788821333034011,0.5507485138047432,0.16585365853658537,233,0.12526155,21.459227467811175,205,0.091203205,16.585365853658544,not_significant
P35,Cones,Cep164,-1.3170223,-0.22594103,0.18783115484378854,0.5507485138047432,0.5658536585365853,233,0.5054669,61.373390557939736,205,0.44622868,56.58536585365857,not_significant
P35,Cones,Ginm1,-1.3172032,-0.3123362,0.18777055222655958,0.5507485138047432,0.2682926829268293,233,0.19143286,33.04721030042916,205,0.1569292,26.82926829268294,not_significant
P35,Cones,Prdm8,-1.3174899,-0.30147517,0.18767449440400208,0.5507485138047432,0.4634146341463415,233,0.40631035,52.789699570815316,205,0.34127527,46.34146341463418,not_significant
P35,Cones,Ctr9,-1.3193859,-0.22642308,0.18704013967639366,0.5505780453273406,0.6829268292682927,233,0.6639889,70.81545064377659,205,0.59090704,68.29268292682931,not_significant
P35,Cones,Adam17,-1.3196276,-0.44559437,0.18695937414144548,0.5505780453273406,0.2048780487804878,233,0.15555464,25.751072961373406,205,0.11652344,20.48780487804879,not_significant
P35,Cones,Zcchc9,-1.3205373,-0.46684536,0.18665567231584523,0.5500650165419619,0.24878048780487805,233,0.20160842,29.61373390557939,205,0.14981338,24.87804878048782,not_significant
P35,Cones,Gm4792,-1.3212322,-0.11066289,0.1864239718555959,0.5499472120537793,0.8780487804878049,233,1.5470248,85.83690987124432,205,1.4871484,87.80487804878055,not_significant
P35,Cones,Ddx3x,-1.3221855,-0.24777259,0.1861063938425599,0.5498479602639056,0.624390243902439,233,0.60846096,63.51931330472084,205,0.5338139,62.439024390243944,not_significant
P35,Cones,Ndufs4,-1.3228973,-0.17969792,0.18586950936547297,0.5496280199450245,0.7658536585365854,233,0.80474395,79.399141630901,205,0.7378141,76.58536585365859,not_significant
P35,Cones,Fam222b,-1.3237741,-0.42292416,0.1855780885728583,0.5491572337130483,0.2926829268292683,233,0.24214989,35.19313304721026,205,0.18595539,29.268292682926845,not_significant
P35,Cones,Prickle1,-1.3237885,-0.21824375,0.18557329959429691,0.5491572337130483,0.7121951219512195,233,0.8224782,75.96566523605124,205,0.7404977,71.21951219512201,not_significant
P35,Cones,Nxpe4,-1.3243053,-0.33585358,0.18540167208972258,0.5491572337130483,0.3121951219512195,233,0.30331966,36.90987124463515,205,0.24744955,31.21951219512197,not_significant
P35,Cones,Gemin8,-1.3259826,-0.6174708,0.18484548592004635,0.5482134184399841,0.18048780487804877,233,0.15285656,22.746781115879845,205,0.1022424,18.048780487804887,not_significant
P35,Cones,Trim9,-1.326861,-0.22889744,0.1845546568725176,0.548051713126231,0.375609756097561,233,0.34966603,44.206008583690895,205,0.30540937,37.56097560975612,not_significant
P35,Cones,C630043F03Rik,-1.3269279,-0.5109889,0.1845325395160553,0.548051713126231,0.1073170731707317,233,0.08031389,15.02145922746782,205,0.057027213,10.731707317073173,not_significant
P35,Cones,Cbl,-1.3279687,-0.44448826,0.18418842803016644,0.5478912133838777,0.424390243902439,233,0.35260305,45.922746781115784,205,0.27053675,42.43902439024393,not_significant
P35,Cones,9430060I03Rik,-1.328614,-0.43073004,0.1839753715158715,0.5477469420975377,0.07317073170731707,233,0.048105627,11.15879828326181,205,0.035908744,7.317073170731707,not_significant
P35,Cones,Tom1,-1.3289636,-0.71761227,0.18385998210164822,0.5477469420975377,0.16585365853658537,233,0.141264,21.459227467811175,205,0.088255055,16.585365853658544,not_significant
P35,Cones,Prep,-1.3293594,-0.44726455,0.183729406548936,0.5477049179159638,0.2048780487804878,233,0.16109355,26.609442060085847,205,0.12062359,20.48780487804879,not_significant
P35,Cones,Glb1l,-1.3294927,-0.6283615,0.18368545904560984,0.5477049179159638,0.06829268292682927,233,0.066174015,10.300429184549362,205,0.04330549,6.829268292682926,not_significant
P35,Cones,Brip1os,-1.3305258,-0.5504448,0.18334510047044672,0.5476150988616659,0.0975609756097561,233,0.08347658,13.73390557939915,205,0.05774541,9.756097560975611,not_significant
P35,Cones,Bbof1,-1.3308446,-0.22670753,0.18324013374933168,0.5474778488864895,0.2634146341463415,233,0.21760099,33.04721030042916,205,0.18875201,26.34146341463416,not_significant
P35,Cones,Slain1,-1.3310423,-0.8871896,0.18317510390433012,0.547459870786234,0.06829268292682927,233,0.07104897,10.300429184549362,205,0.039039273,6.829268292682926,not_significant
P35,Cones,Bach2,-1.3313102,-0.29239997,0.18308697174517485,0.5473728124008982,0.6536585365853659,233,0.73683596,70.81545064377659,205,0.6362975,65.36585365853664,not_significant
P35,Cones,Adpgk,-1.3316903,-0.41722396,0.1829619566403915,0.5472125597662773,0.18048780487804877,233,0.13294415,23.605150214592292,205,0.10118214,18.048780487804887,not_significant
P35,Cones,Zfand3,-1.3317151,-0.27790087,0.18295382023026419,0.5472125597662773,0.7560975609756098,233,0.8440121,79.399141630901,205,0.7387928,75.60975609756103,not_significant
P35,Cones,Vopp1,-1.3335375,-0.18143342,0.1823555102611406,0.5460658711080056,0.8097560975609757,233,1.0106217,83.6909871244632,205,0.9324878,80.97560975609763,not_significant
P35,Cones,Ccdc171,-1.3345337,-0.32981524,0.18202899602639044,0.5454860926734819,0.3902439024390244,233,0.33133954,44.206008583690895,205,0.27197382,39.02439024390246,not_significant
P35,Cones,Crb1,-1.3352169,-0.15293266,0.18180535550379318,0.5454748651386446,0.8146341463414634,233,1.023541,80.68669527896967,205,0.95693177,81.4634146341464,not_significant
P35,Cones,Slc17a1,-1.3359056,-0.38811183,0.18158014144178314,0.54498593794128,0.24878048780487805,233,0.19906928,30.042918454935613,205,0.15556,24.87804878048782,not_significant
P35,Cones,Rapgef2,-1.3370477,-0.30593663,0.18120708681038955,0.5447149654149248,0.424390243902439,233,0.36893395,48.06866952789689,205,0.30817002,42.43902439024393,not_significant
P35,Cones,Rhpn1,-1.3370948,-0.26850653,0.18119168930393414,0.5447149654149248,0.07804878048780488,233,0.064148776,12.017167381974255,205,0.05354093,7.804878048780488,not_significant
P35,Cones,Trim68,-1.3375083,-0.45964748,0.1810567509986597,0.5447149654149248,0.0975609756097561,233,0.07601585,14.163090128755373,205,0.05584254,9.756097560975611,not_significant
P35,Cones,Plpp7,-1.3388438,-0.484891,0.18062150303617297,0.5440343128787587,0.0975609756097561,233,0.06991764,14.163090128755373,205,0.050453246,9.756097560975611,not_significant
P35,Cones,Cep112,-1.3402663,-0.4471812,0.18015875934860104,0.5438700906874336,0.33658536585365856,233,0.36279356,39.05579399141625,205,0.27822024,33.65853658536587,not_significant
